x1,x2,Category
4.2439913259282225,3.490676251617129,1
-0.984450068723887,10.90125552394368,1
10.14466914084622,-8.618201547044958,1
5.567896240928546,-3.8293484178406083,1
-0.11423135797746387,10.642407307226334,1
-2.53083214279687,-7.838597830176168,1
4.253250103094818,2.8871482738700807,1
-4.898117732391615,8.931837150517158,1
-3.4962515017883433,0.09347044687559583,1
12.485587189566735,-2.949999134509804,1
-9.947073458429019,0.42701303532680024,1
11.402289433958659,-6.278930614124054,1
4.534405192338131,-5.318659854841272,1
-9.47403958606636,1.8665365599451018,1
-2.5029405362205073,10.418924754824662,1
4.517895354105484,10.369176962468163,1
0.0939458608165809,-0.6790083779402201,1
-9.141740021489982,3.605997259840471,1
1.9422226806018932,10.561748668236332,1
-4.154829257474371,-7.615387774883933,1
8.643625516307855,-9.929360955322592,1
-2.5459525765379096,-1.4495090748562616,1
-8.890630434751719,4.397778545280442,1
8.482413082602758,7.520854105350967,1
-4.954724008291755,-7.161427831350628,1
6.077549045432418,9.465238576526797,1
12.30079681912569,1.2515769321537784,1
5.644568430300133,0.5802715449773661,1
2.915910630728824,4.197320014275006,1
-6.3617255627131915,8.096918861153844,1
5.630847569108353,9.502542533569205,1
6.129567160811117,-2.6406874376553056,1
-5.284791592334189,8.920518369590473,1
11.528456661802444,-5.984395716618334,1
10.796704749197188,-6.948794248409725,1
9.931191839233255,6.091138785535027,1
12.139154135740418,0.089941896118638,1
-0.8673187292503922,-1.8179579928276892,1
-6.690022981597421,-5.960938133418447,1
-0.6687877454682212,-1.8850830735097854,1
0.33944370080748965,10.86815330745166,1
-0.828983410899098,-8.386096114667543,1
-9.52386809426239,3.2440196190998205,1
10.471716693544094,5.030853528878571,1
1.0937131451560849,4.5012435323054065,1
11.981841862587164,0.5282523241736254,1
1.3119454546422893,4.791428502459466,1
-9.155447858545793,4.077204971740099,1
3.9256995693543417,-6.222398954754286,1
11.582675705500924,-5.297880118843199,1
8.553801018459895,-10.209547533740468,1
-7.427531698793938,7.297010478787445,1
-3.453111384999056,-7.864916216850971,1
-7.869433969218124,-5.090368871054503,1
-0.4914697440276242,-8.05461406758217,1
6.167676453479785,-1.7061445670816995,1
-1.360355841843884,-8.124417736428796,1
5.608255507041658,-3.268331643554542,1
-1.3871330183188006,-8.067992421224393,1
10.60988727143435,5.057161638855567,1
11.076677605145818,4.055440724944375,1
12.192187546342065,-2.424673210219056,1
12.284492604300297,-1.0392030414969395,1
-3.5992526334172767,0.32040824419081976,1
12.354163354000589,-1.0440163709824295,1
-1.6170782628731577,4.173026470949743,1
5.950710233147491,-2.5633338030594413,1
-4.183494959197299,9.444963725334457,1
0.033497211504628296,4.508001029746401,1
10.844881930591761,-7.030577104510388,1
12.166771441175838,-3.512579739990555,1
5.75705081300269,0.35996327580356274,1
5.352598025722728,9.726588871079173,1
5.9034689164820495,9.749038113257658,1
11.933701453402982,1.1350372242444042,1
4.658919978940311,-5.237269801612245,1
12.10129979352539,-2.3660637955033543,1
-7.565411240427811,6.965949021155492,1
4.886161220931085,-4.701534885756635,1
12.348312933034798,-1.6899142727892695,1
11.960022143851653,-4.997384204371517,1
2.3713790936385113,-7.124230315861851,1
11.65592269069648,-5.430129832765968,1
-0.047866988336339344,4.51477291168929,1
0.22400292918078196,-1.251155746143769,1
0.11414000713571881,4.629844788596953,1
5.990026021905212,0.07101663681891379,1
-2.091975376424751,-7.9378987032043575,1
11.753319263699275,-5.0490339314775525,1
4.45778976184322,-5.605102262041026,1
-6.840597192283251,7.7346534347306335,1
10.875692328331596,-6.693314355361105,1
-2.977936658756473,2.2538116736522698,1
-9.533018321188594,-0.9246601186380871,1
10.461832223549571,-8.379310239561677,1
1.8819804670265707,-7.548027251763057,1
-1.2840530207911098,-2.30487028351631,1
6.596073011248162,-11.781160619695799,1
5.518201947149149,-4.46547344093746,1
12.06951366347406,-3.2100223112943036,1
12.040316257576224,-3.2572550390914508,1
0.3702639959697587,4.495490735284101,1
-4.57756823399165,-7.5367049554990135,1
-3.6003668885374833,1.3962702584267614,1
6.315099242868062,-2.1916818040556723,1
-0.026412370578009686,-1.7930708371221113,1
9.577177760036259,-9.376006136942792,1
11.981978120632165,1.5038041132505695,1
-8.067951768743507,-4.798412138459003,1
8.647765388785402,-10.576961982413238,1
5.304361109842468,9.996042580814207,1
5.854199777016766,-2.130867054356203,1
7.992264977377557,-11.0815547055879,1
5.889295247447345,-0.826523525822823,1
7.316662621243416,8.70069668024733,1
-5.995701107544835,-6.7143770569560255,1
12.158052192149002,1.042380488250164,1
-8.608648141649988,5.0443181021406485,1
2.6220050958156462,4.316496187296794,1
-9.190650938237233,-1.9430053688815985,1
-3.3392914705280434,-0.3186928254855079,1
-1.4806313738799983,-8.378484309057217,1
-8.397427247930228,5.896938846018608,1
8.438716336797288,-10.295262077357332,1
-1.9853015033868848,3.572931975266271,1
3.922336531972796,-6.250293489214926,1
-3.649576352319097,0.26862012277195646,1
12.092665842265477,-0.5780463808963878,1
-4.965484090400953,-7.3958650111969835,1
-9.493119645430095,-1.3127878887872275,1
7.434561662461717,8.60223806446119,1
1.9788107366276853,10.864499065568516,1
-9.074435386465442,-3.20264907768929,1
3.126514692822408,-6.920129747559049,1
-0.66576868900732,4.08922232257075,1
11.794481677876629,1.5468975600753547,1
5.378815408225258,1.2936307804887373,1
-0.9847037909832723,10.505578212720453,1
7.013350081606425,8.991645011263419,1
10.0559766272611,5.717878277555932,1
3.5879812960236688,-6.514076972540086,1
-4.904695258801677,9.25723432723896,1
6.998775960410773,-11.974861142436389,1
3.471705539276807,-6.417252027947685,1
11.026261189935765,-6.439415714323629,1
-8.466139818527074,5.332309340869548,1
8.089506665725686,-10.857304892836208,1
5.003476312144049,9.947820633137262,1
4.8731070985558205,10.183452359670977,1
4.3373699742708185,-5.6745817273457035,1
9.770622485821468,-9.04147499614168,1
7.72382970911681,-11.273544909061517,1
2.393943593773505,4.559336502668751,1
-9.030079663355187,4.413821523795092,1
-3.4800057097707993,2.0679965665545357,1
7.35824590003132,-11.560977067442087,1
-3.412100827606076,-0.0415106394071309,1
-5.462566489584832,8.655395932909386,1
-6.047026689759293,-6.555882803907066,1
5.6728975416319125,1.300839314726552,1
-6.9451344265471935,7.179329763996856,1
6.311295518896854,-1.734844531489575,1
-7.18402860339738,7.178600843020814,1
6.2483078886225005,9.268639376319022,1
5.972967064961667,-2.795737322500846,1
-7.636854110696013,-5.45035709547582,1
-4.286784075339818,-7.748909724996574,1
10.553670396639873,-7.973600243941962,1
-1.658236127590673,-8.172068620353263,1
-2.0379565955519308,-8.251887885946552,1
-6.568575321463056,7.76550821810812,1
7.1373305539783525,-11.784182003034,1
2.4636919898724168,10.647050441210885,1
10.157597182741416,-8.998236117006725,1
-1.1165975372010049,10.630520399396675,1
-7.458768267829276,6.776076473966125,1
12.373333608030443,-1.6693703992800477,1
5.317750675594718,1.8297452806033507,1
-8.911980558523778,-3.787414120042378,1
8.401287663141765,7.82737722080548,1
-2.4344017409160115,-1.5897436908887377,1
-9.73123721156251,-0.3642606967140847,1
6.627879032690353,9.3520329747557,1
3.1723962324237522,3.9757591113605804,1
4.239944385644098,-5.83462784365608,1
11.993831210257573,-3.72983905497906,1
4.493399201373264,10.015765540311545,1
5.31810095255793,9.91636600761313,1
-5.496250904492054,-6.84671959489037,1
-9.517245205845263,2.497422750164966,1
6.595323962345818,9.00938652636001,1
-1.3178208157110647,4.22881742335318,1
-8.111622833662096,-4.523832189225063,1
5.432462427722424,-3.4430994467404226,1
-2.9049373956716757,9.910807440296159,1
-5.0660153254452105,-7.274040764871538,1
11.071100605399526,-6.657926475667336,1
2.187320310036572,10.782027703299597,1
-8.628475109372292,4.953628369727747,1
-1.6543060358221415,-8.230913576857944,1
7.872775584595795,-10.885121235527157,1
-7.859037703742612,-5.003107932060364,1
12.565480928004947,-1.9996836940806075,1
4.063209006418045,10.333681384758146,1
5.1950438985124485,-4.118025411597602,1
3.047269733005045,10.728643933301937,1
-0.42241180410173257,-7.979244313017701,1
3.9650685021076764,10.316101039306831,1
10.75102982126946,-7.459601838601828,1
-0.42238485161975653,-2.184662962965162,1
5.785886887945708,-2.6245530323412867,1
-1.426743163140193,-7.940040110444699,1
11.688829850055736,2.575194670868739,1
-0.7218583356347447,10.584149712430827,1
-3.8016054087973066,10.085369965262945,1
-1.9259067484276662,-1.9065774431723816,1
7.188736318763576,8.976491386934402,1
5.435059638167344,-3.8348655400424136,1
-2.3898887855503848,10.13402909117688,1
-3.5920983452442927,1.3497500923008756,1
-3.3236121923853053,-8.094718546256942,1
-8.772130025311842,4.657734055555189,1
7.9784718057693595,-11.051531292574643,1
3.6729046484680943,3.5412750912840676,1
11.528352400876463,2.836514821902898,1
-9.281669697877357,3.246571182717267,1
-3.1068674251981574,2.3216914387338066,1
-0.5077129796797917,-8.086820482814348,1
0.14955670467859244,4.552774319160809,1
-9.216177560651186,-1.7066545377689848,1
7.487775458858813,8.796002504642146,1
1.634415166863831,-7.473443431037147,1
-5.896704480060345,-6.710642298568853,1
-5.218941114188236,9.259996082295268,1
-9.660327975154843,3.071447048238769,1
4.687037236975165,-4.990104694976464,1
3.306243375870456,10.477870276526435,1
12.438023282801675,0.5133561602867298,1
6.073672252007422,9.366927288892942,1
7.22528500820898,-11.513048805434506,1
-2.458828659713693,3.3625765470712072,1
-2.835484715262523,10.334712488553878,1
-3.3367761125721325,-0.3987077631938395,1
11.47304699621614,2.6995651051714695,1
10.03707874304094,5.639015715700656,1
-8.28150047378795,5.6376204942500365,1
7.517384721920608,8.430376397051846,1
12.308096178150958,-2.8468967724288663,1
-8.255705382806266,-4.104976620277804,1
-2.3604408160478867,10.538290938833425,1
8.89052302233173,-9.869461985825007,1
8.967559295838596,7.6390724424887715,1
-2.1495127656507598,10.388821293185481,1
5.391675914873019,-4.640104415683587,1
9.846294167239273,6.097726514360244,1
-3.5134341170721726,10.136552975499868,1
12.49824533707833,-1.2895045796201363,1
0.199960886384974,-8.012467413376214,1
1.5369371691627052,-7.853934755866403,1
5.73409934817519,1.142786215721178,1
2.669599714377189,10.559138644761846,1
-6.6280190760141,8.13959747114506,1
0.7564582750280777,-7.735378525337143,1
-3.2359466903150063,-8.072650831498793,1
10.217321748522641,-8.120100337073165,1
6.0824626631845815,9.39828970296376,1
-9.553279244034218,3.3626762758484046,1
-3.6870575375514956,9.986329242255763,1
3.775231645430148,3.2679177626688576,1
12.488409443044205,-0.21102763570807218,1
0.08153423173912272,-1.6968494892799166,1
6.261148478673926,-0.9525522158268304,1
4.6330895868132345,10.040695582064734,1
10.794239561647641,5.028881042220775,1
-9.753601902354765,2.8838291206761784,1
5.957272423623716,0.10805299171869796,1
0.9198525412762182,4.685333280804615,1
0.6597637458337585,4.641809724773973,1
11.874277100956736,1.98687956901747,1
7.2259220745500174,-11.218080106862597,1
8.261362875056454,-10.797238435865152,1
6.064096975837901,-1.5351608221746897,1
5.505007728469955,1.0506235856837507,1
3.359262744338325,3.91074842651322,1
-2.713400694971812,2.7668988493688165,1
7.665291541924932,-11.200436447316944,1
5.716279910197556,9.722445655160655,1
6.7278494987085615,-11.797271364493055,1
5.350613604463241,2.100140790391193,1
5.74413026182732,-3.559825494506433,1
-9.786728374330004,1.083516597070747,1
7.908474842283865,-11.33809918225138,1
-5.5549894557342,8.830138373907467,1
5.983444851957133,-1.9302154859883753,1
4.4107121701251,3.084339672334352,1
5.501757224255867,9.911569413914323,1
6.852527081450336,9.064791825682256,1
0.9091383343696982,-8.075484820168331,1
3.3119783443231086,3.7171321162252173,1
4.633136439974764,-5.248221296105527,1
0.8518005395425802,11.034776558168382,1
-0.9595274810906094,10.710276856432479,1
-4.379295757228362,-7.378029760212256,1
8.022333362971944,8.47415962681565,1
5.54444184649017,-3.9225123778260387,1
-2.4057435170203187,-8.28990580199029,1
10.810357383636585,4.730206661086709,1
-6.905756219801869,-5.913892583961492,1
2.38553910181118,-7.426274169119867,1
2.4776012566362424,-7.325976316283306,1
-3.4912070630340435,-7.636357154483192,1
12.35645787613572,-1.3356076691883083,1
10.429624894684133,-8.160853147267352,1
-8.759005256135225,-2.6948705173860628,1
8.732448466512183,-10.08411206403311,1
3.558274660065833,-6.7099062193625025,1
-5.75225205282642,8.561938056282925,1
5.137283415898189,9.734679406009908,1
1.5537040074929354,4.7138145389051305,1
12.368011672876317,0.14095625541901585,1
0.23293894495542017,-0.25203291357051116,1
7.992782722781753,-10.930921547423731,1
-3.137242710079048,10.084357592178332,1
9.6367350379164,-9.43963683161134,1
11.842264640207022,-4.9452260984535625,1
-8.966053476054741,-3.2778385488508506,1
11.880564567768948,-4.408847990427097,1
-1.737543968706569,-1.9876686176239562,1
-9.527315865448179,2.265283711470047,1
4.024458489685944,10.093886423332778,1
-1.994933959474728,10.326341153453958,1
-9.340552665995503,3.140700799411174,1
1.2416923989532298,-7.562927838274888,1
11.660323143854576,-4.678603054925379,1
12.280523557844285,1.2047232509959882,1
5.0396088645277946,-5.218855640261053,1
12.237353209140991,-2.7684956418415125,1
12.33794592450984,-3.269994287634858,1
1.4203653716713283,4.6103400640797965,1
8.53411993926808,-10.781796178335322,1
4.889487696641029,-4.785010852380284,1
10.706593616197475,5.060508660140002,1
1.6728967322176773,10.932080331093356,1
-2.0831757917240687,-8.000808839516477,1
6.650207969948511,9.247908296244345,1
-1.4385675534615172,-2.070009641276274,1
-3.629005621183395,-0.024445276479023337,1
4.331450773816577,10.352036077033745,1
9.170444659667867,6.648952839832638,1
2.8369924772061923,-6.879008663914691,1
2.8034108317691473,10.481238028775365,1
0.9585331051075839,4.6601711115336855,1
7.930859298624088,8.395909055942704,1
-3.531256499690102,-7.711134172950566,1
7.023621209947754,-11.582521646331701,1
5.91555205918557,-2.7425797652638044,1
2.490122195232834,4.023494037918617,1
-1.6981379806621861,-2.2064706484680534,1
-0.3436811850221274,10.65302388521744,1
6.377668925329598,9.354913651139471,1
-9.783784245807523,1.0852741949078402,1
-9.895055749000546,0.10949322649089804,1
11.25898380654904,-5.948017944409271,1
4.948736480242202,-4.973406848309353,1
10.80671740764398,4.363649381360024,1
0.3518848646890151,10.703616458135173,1
5.825930039760855,9.367907540414578,1
8.762828679010363,-10.264655574912327,1
11.085834692151497,-6.851416329795768,1
8.592816906610249,7.670109055260618,1
-0.09860382485802265,-7.88011028989597,1
-7.113361976935082,7.125581081383733,1
-0.3558423397896665,-1.9093688934556468,1
3.6454987701935435,10.354726200192733,1
12.39186097955791,-2.0418981589146417,1
3.790322913426376,-6.213024344493026,1
-6.027846553086808,8.220755627169064,1
3.6792813373963815,-6.322171501237721,1
10.865383499453115,4.722595648636764,1
-3.371999305570263,0.1524385198595328,1
-4.1178368342175276,9.90303200615972,1
12.218921459194465,-4.096290566798599,1
10.893269106723062,-6.830287510769995,1
0.22067997224767205,-0.7438694250671272,1
7.057157172167115,-11.78489491920988,1
-5.462918952570899,8.871256107383548,1
5.487982227587525,-3.5787262877152775,1
-8.512522330231032,-4.125310693439688,1
-5.739559112233885,8.366860495876027,1
5.798052959338417,-2.8943190961791396,1
2.365269035028154,4.5044096286758,1
3.6689633457165542,3.7957444869362686,1
-4.220848550377407,9.82206465969347,1
-4.567737615496872,9.448309932138987,1
0.10570090850291136,4.3696706923809145,1
-0.577434488589676,4.338629700797027,1
-6.531548869079688,7.843853669010307,1
-9.271405580950585,-2.404480640449152,1
12.086157117439424,-2.7040009567512655,1
-8.41732913623864,5.390311275526348,1
7.683265557056468,8.475342859889354,1
-0.027367347624904503,-1.4959699707230143,1
-0.5468048178281354,-2.0820864195198485,1
-1.6377888482655514,-2.1977897904273678,1
-8.09495378113009,-3.95585485249204,1
8.166977008729377,7.699051443079242,1
12.15867031080417,-0.029463253725256558,1
-3.4265019015534914,-0.5802885135932834,1
5.072943480006986,9.993668917875288,1
12.004347071364148,-4.9749482566663,1
4.963282784093552,-4.928234076662027,1
1.199671358906298,4.705167260386863,1
-4.329959681716784,9.61552367094193,1
-3.473159871297147,0.5739309616939585,1
1.4512786881097361,-7.838854133913896,1
-9.569090948727029,-2.1403181136495886,1
-8.208677354127216,-4.5868994715123765,1
8.103238845183066,-10.694711216109784,1
9.7261748989295,6.877685637766024,1
2.7745381826982585,-6.941211630476621,1
8.047569852847573,7.7933356919757575,1
10.71888453141821,5.338280031296616,1
12.392848981508227,0.3391298373071085,1
-2.8591022619383852,-7.812858059126388,1
-2.9316056006527265,-1.3103711658072563,1
-2.946226634491837,-0.6870446292192539,1
6.9515236347321,8.773683680429402,1
7.6239469962986375,-11.50494611792655,1
11.548247345194957,3.841347910686437,1
4.950763830678078,-4.67579652899583,1
10.360269456625332,-8.03713297127929,1
-7.283203647910145,7.1159679745383935,1
-5.149848711044927,-7.443672788432969,1
10.64794722517678,-7.394767059893097,1
-8.127611456862875,5.8560300846967435,1
12.083070904070123,-4.2917053920315125,1
5.841345010418505,-0.6016344703724363,1
-2.943456538400044,2.1413895618569017,1
3.7024129097909024,10.475090957751915,1
-1.5302324492860577,3.949689478462408,1
0.29466345487848306,10.820416971633549,1
5.822246453939564,9.529803089703966,1
1.3273590137763935,4.275464945567704,1
5.605105231103431,-4.045616180005545,1
5.087029028362566,2.214355943416013,1
11.435825634141477,2.898731353701216,1
11.810722562581821,-4.855197781815558,1
-2.085939987121042,10.606074522140755,1
2.385983959612555,4.350224674092218,1
7.135926049497905,-11.68813954989364,1
-9.439371543694865,1.9502817003680932,1
3.442047829201671,10.716953202136068,1
-5.376075920285765,8.969764156097801,1
9.707885396643546,6.05142897642837,1
7.126450466810774,8.399186514768171,1
0.18214812211439074,4.645753962495035,1
-0.039614180426052636,-7.861299753686801,1
12.283923432088002,-0.05000440969142363,1
12.570275463592628,-1.2289123813353782,1
-3.3541090031304575,-7.824756288920591,1
-2.8596342955545775,-0.941474749200718,1
2.878328412816169,4.166538950176525,1
12.307789876994848,-2.3278602395359402,1
-9.832534762039819,1.8143940481602816,1
-9.03342329858406,4.429687389078722,1
11.50186570705083,3.412329509090186,1
5.3641225101615495,-4.553583549762952,1
-2.1434973179808376,-1.663834308213562,1
0.25265575890062675,-1.4824124847114941,1
-1.235295421931619,10.65681240286396,1
-9.24333406743086,-1.2336170586317783,1
-6.978414513410166,7.5175759130722355,1
-3.4938360373944826,1.9139347965807545,1
3.9134970936784224,-6.124524442947309,1
12.438471489527183,-3.0632339271276416,1
-1.264806031292313,10.684622637841441,1
3.4731997459633868,10.524592783276578,1
12.10777527213045,-3.4793825103100513,1
6.114611481879268,-1.8885387393459772,1
11.045719080611232,-6.729262146864902,1
-1.7360645356518343,10.255169118175262,1
-7.847343069294076,6.803978112386448,1
-9.49384329932285,3.168647175650995,1
-1.7961548965243337,-8.008273659505418,1
-5.157302814459784,-7.165675790298185,1
4.886024878223678,-4.762299756353352,1
6.074059781868614,9.124988935767185,1
0.3123437822607403,4.40625715673861,1
-3.3227807268315415,1.2488097019454776,1
-3.0997591867915446,-1.1947395327488923,1
-9.072792231611137,-2.8831119583510674,1
-8.327290757673248,5.362028316659232,1
-8.570544489747054,5.373632922405331,1
-8.890757900364523,4.210974598369118,1
9.090378340102285,6.903781905523663,1
3.4566506742325704,3.9197589859660216,1
-5.86277939924386,-6.621199137468508,1
5.660825333531443,0.8046745959491193,1
12.276416911235376,-1.1636556082393115,1
11.481438755879493,3.2447605093821155,1
5.641978969183079,0.6994646640578954,1
-9.505552345834184,-1.207514794482416,1
10.482842741098894,5.501608626771599,1
2.9939980277543654,4.104695958558424,1
-3.2792214394822126,1.5538544052003507,1
3.922205254323622,-5.886972198590018,1
8.939084183848438,7.210399740038156,1
12.220704156261682,-0.4375051437837925,1
11.207926168307646,-6.163016855512402,1
-5.583258225192009,9.097725940350745,1
11.350340781872996,3.4916352719412433,1
10.435835113337632,-7.824193831175651,1
6.50897092558423,9.096557484811857,1
-1.7024978750629134,10.384736533042283,1
4.185291046238654,2.91332261527554,1
-9.100113344000926,-2.0291314272656265,1
9.922177482606672,5.6641387039099245,1
-9.51851853742565,-0.5980448568294625,1
-9.688681547778227,0.7006725143604011,1
-0.49359018584624803,4.397214373687106,1
1.2629853888260938,-7.533364640209097,1
8.66334200985593,7.943002908936089,1
-3.6823774019877216,1.3693919568481872,1
7.433088089238737,-11.365227539003659,1
8.370912557772558,7.592212261075728,1
9.132250877788445,-9.873026617658146,1
2.462717395701789,-7.159856222805738,1
6.140448106601512,-0.7425399584394403,1
5.486838313126805,0.9651316401256557,1
5.794533601886697,-0.4951712312774117,1
-4.199737884730317,9.372596749956656,1
-2.7489926818641135,-1.4138251296574909,1
-3.224352340895087,-0.3197783875443294,1
10.045327301224377,-8.508342804943124,1
-0.10924065892098545,10.88799544273972,1
-9.77797398679969,2.3090189312755487,1
12.167455016280313,-2.233524496114683,1
-9.692865570361683,0.4217267812596589,1
6.095650982443001,0.10322797600497408,1
-1.7691183066962735,3.9352657072816943,1
2.7477284061972775,-7.270774334912111,1
4.534272475464537,-5.169149133342121,1
3.82894979617117,3.513901631486966,1
0.7431929895380127,10.971295960487561,1
8.824081066598986,-9.953547905384713,1
-1.0372861621534637,4.0942102983347635,1
6.0003190159195805,-3.058178060814009,1
11.55753258290696,-5.751114186698897,1
-1.0535791159111079,-2.2164901481554464,1
9.2341530417036,-9.494651173327679,1
9.315470050245954,6.509654137576415,1
1.7725551225061509,-7.373173345323748,1
2.303908316593102,4.200217163896598,1
-9.633357211148,0.9055298326211841,1
-0.25977470685976123,-1.9609585758170374,1
3.6810029102472455,-6.61991297340319,1
12.28186902944866,-0.7321505824066905,1
1.5962667174244793,10.783916116864631,1
7.4789456956465115,8.552830908052217,1
11.76824690251029,-3.961537418989644,1
11.544834559242128,-6.099943455923522,1
-0.8012402502082718,-1.917496898516053,1
-0.8465540220012238,-8.030216347224234,1
3.2132210546315347,10.371837674910617,1
6.225076788463597,9.389515786410882,1
4.022538271329962,10.413367827627418,1
4.836650968394672,10.079147290206688,1
11.160593907186776,4.177345897776252,1
2.2396987295254536,-7.346067111292804,1
5.963023812014033,-2.8100121133979714,1
11.867996368753884,-4.3668213486408325,1
3.2752635834171033,-6.98478912370813,1
-1.0270367806880192,4.008121865132346,1
-5.50687083628616,8.607127051126705,1
-4.8768490437907905,-7.206184609459742,1
-7.031571532524959,7.5200895738830065,1
11.182995361500659,-6.708232643159547,1
4.816439728320907,-1.252073108488211,2
11.061543925251215,-2.8111581448266527,2
-7.848508688043598,-10.42779293979782,2
-13.568337472360447,4.737272559504522,2
6.851231774635386,-9.81971845889398,2
-1.1386649675643086,-6.328154930911367,2
-2.371662864796614,-6.16583277399312,2
0.5633508129205145,3.2537555020879068,2
-6.363663154847024,-3.5898310349247304,2
2.730071736987057,2.93342977027132,2
8.837925968887799,5.940307324026181,2
1.2278165756932522,3.3338703421584106,2
4.545817384222779,8.91296927889027,2
-12.976399465190903,5.682154278304919,2
3.9995221827549767,1.9870434541740183,2
1.929970827758838,9.486583674352433,2
11.089308861318504,1.5035888827340254,2
2.08691004945918,-5.588896637479854,2
-2.651113558640709,8.604171598106685,2
-4.448874106326228,-11.982446241723217,2
-2.237136820758498,8.876083059539203,2
4.665795019647401,0.25835946630288537,2
-3.564923545036569,-12.269972617187952,2
-11.441147747220796,8.929123491030472,2
-4.1291404430755225,-12.044807938734422,2
-4.134229719170266,7.72900853303923,2
-2.177452403116431,8.865621825536126,2
-5.526837592059142,-4.229443868337475,2
-5.256324026158306,-4.547438765672906,2
10.145323505098567,3.9368318793687926,2
-9.340417655563625,11.784419031517654,2
-13.97161413598582,-1.095110138848602,2
5.189231136267603,-0.4273834027642847,2
-1.1708394553496781,-12.563907302458446,2
2.8492619616798396,2.929729788390684,2
-7.416656782718925,2.7856305603580145,2
-13.23774991623628,4.982987500180541,2
-13.916093719338306,-0.6403789546303985,2
1.7819444029950906,-5.796239780393536,2
-12.842400716797956,-4.136693321140299,2
1.5409971761953543,-12.33499411902147,2
8.034739550407647,6.628062272767476,2
11.342798581773657,-0.8048065056015186,2
-6.213362633120596,-11.42666907764546,2
-4.429860071326396,7.388524677732387,2
11.163928067304669,-0.09434695268482922,2
8.314177022894459,-8.452574655140893,2
-4.7894871358933795,7.47315730130822,2
-4.249537134754558,-5.30356914012731,2
-0.32275200527545184,-12.594756914743204,2
5.036759540657065,-1.378408631188382,2
8.893388620373884,-7.85876339558589,2
-9.9825648198671,-8.620096884782022,2
-3.094959361619878,-5.92703411227823,2
-13.664020512248378,-0.3836939451556735,2
-13.115016105208174,5.628715447137771,2
-8.705592588223709,-9.647352518863032,2
0.08572892105497648,3.0034460146345903,2
-4.376843247324817,-5.150353539371173,2
0.8909454826371836,-12.510098822482554,2
-10.457407679002703,10.106541198771653,2
0.3058394670696384,9.41960375382862,2
5.762513789783759,8.302796104212648,2
0.5563621488677326,9.469964129517244,2
-7.311121209945921,3.2196134594305827,2
8.537116320705799,5.973900637292096,2
4.997519662440844,-11.139631867835035,2
-4.984874593837691,-11.752245986111468,2
-6.363336636817633,-3.0162672634687975,2
-3.5614504527420454,-12.205048169072477,2
-0.7220750585367295,-6.358652664147232,2
-0.6715760168056111,9.303197949643252,2
-7.281142856782964,2.7791670350224047,2
6.872249472234206,-10.016651232444872,2
11.222675590084169,-3.2356925817867155,2
-0.6842611760358724,2.460090984608332,2
0.43559831751518363,9.458274078036062,2
10.815493801074105,-3.643667640981647,2
3.618522261844364,-4.2697755253015615,2
-3.25948302623323,8.197136900126125,2
5.2734269058404015,-11.023348326293997,2
8.359836783364697,-8.489643133769414,2
4.628210571349813,1.3637494865067679,2
1.1116856667933561,-12.477313455314514,2
4.6659348599805295,1.4273305763741708,2
9.490512234298757,4.666179818640134,2
8.639750253352634,6.375174785106959,2
0.779643872766631,-6.093465319670768,2
-6.8300894326161865,-2.7018645679472124,2
8.7753118144668,5.788936757621353,2
-0.6508459672546372,2.848822862128003,2
1.5255869723321576,-12.370741546169516,2
-13.254402208961316,-3.576817404085525,2
6.956107453918007,7.565935147604226,2
-2.9447542072701913,8.59595173463117,2
-3.622208836231768,8.07512239175193,2
4.289217097789913,-3.2757390191487175,2
-12.431467478441954,-4.99240545780105,2
-1.1768086452845363,9.151170415084154,2
9.56197156511076,4.75957602579447,2
4.485404150666514,-11.407598164789883,2
0.38819060651912163,-6.237170071097774,2
-13.76258048749137,2.3111275853810405,2
-0.6563968854352624,9.275133746732047,2
-5.6974272256768375,-3.9230418042008774,2
-3.5234388279217925,8.273846602749622,2
8.839908684545438,-8.182170899151378,2
-4.000709421333946,-12.18027999792158,2
-12.987615370318045,-4.57517105762231,2
3.5757677965506955,2.3228174192193722,2
4.937526951282848,-11.222750672210577,2
8.866414556530014,5.787012566637688,2
-13.57908313727184,-2.3948756684012857,2
2.2901517607289192,-12.197736250300448,2
-1.6697765220363887,9.038685831642526,2
4.966168105569045,8.819402846836109,2
8.434008078030878,-8.178937716737018,2
-4.6108000795817885,-4.885949588926288,2
-10.591951302578051,-7.796428679745069,2
-4.387026654648588,7.669249848627163,2
4.555005527180014,-3.41290739078975,2
-10.411050745768875,10.179184189019722,2
-0.360309898963799,9.375062104985862,2
11.259657685502804,1.4432724972549282,2
-11.951996612549532,8.128317235042449,2
6.42097122633698,-10.317897823647908,2
-10.905227261812463,9.743516819342938,2
-13.075449526443586,6.03739880648461,2
2.1893968517817797,-12.187296786822985,2
11.017448587245209,0.6574489050392829,2
3.243727910363635,9.265950216351134,2
2.948588379342986,2.816217997432323,2
-7.679794503331245,1.094036771932972,2
4.8100182371640505,0.4449169499292273,2
-5.928677243960471,-11.578393470731596,2
5.494593566292253,8.552362805217417,2
7.818299432603928,6.987300496274518,2
-13.058371955469608,-3.3175698987317688,2
5.635707653156938,8.409938023196187,2
-14.079155795281732,1.8771771022609471,2
-0.6595683465920987,-12.57481220022501,2
