r,theta,Category
12.36430536676089,0.10139867884630664,1
5.674316507761206,0.10244189165380385,1
5.110775881275846,0.9636310639962469,1
10.297166949184971,2.2367549301667564,1
11.045576442577602,1.0358637422532766,1
6.67419086648596,-0.4067826439701479,1
10.368445889168116,2.1056317950337604,1
12.989161062060052,-0.4788088068509211,1
12.839570668370076,-0.5718652309378762,1
11.650345190263778,0.5501663503944345,1
12.139487331676783,0.0074091035772036705,1
2.0142524771722625,-2.015943672400753,1
8.960423590698369,-2.4137616010687304,1
2.000203800246756,-1.9117221799124884,1
10.873452917095396,1.5395735991776591,1
8.4269698907726,-1.6693283394556253,1
10.061199071980122,2.813298528266772,1
11.617501355234698,0.44786370749199694,1
4.632213486121777,1.3324353492091827,1
11.993480934993022,0.04405920801503832,1
4.967795081335131,1.3035359282178114,1
10.02226650374719,2.722628227881581,1
7.3572661947870355,-1.0079669321611897,1
12.736793562448728,-0.42898814848073813,1
13.319248203525287,-0.8734138363308527,1
10.412232664713295,2.3650584535041057,1
8.589580044175355,-1.9845091346319763,1
9.372291408150133,-2.567432747325795,1
8.069594183537804,-1.6317379398007412,1
6.399309503266066,-0.26987799891160874,1
8.237519746406536,-1.736697741575411,1
6.491110965352774,-0.5276551767504734,1
8.18636914141089,-1.7410620444094886,1
11.753492747011713,0.44479056836116854,1
11.795735934729814,0.35096661138617924,1
12.43094836854906,-0.19630980131288514,1
12.328369783007208,-0.08439377412919032,1
3.6134859847668768,3.052805925068172,1
12.398198351381962,-0.08430693879035532,1
4.475387361503374,1.9404869713487165,1
6.479323457336688,-0.40674011677326466,1
10.330003380759997,1.987758597204441,1
4.508125480437872,1.5633658504487542,1
12.924414049036859,-0.5751688349638063,1
12.66367023147729,-0.2810603443813246,1
5.768293302478833,0.06244434832138355,1
11.102109560438146,1.0677183861878725,1
11.397135139218987,1.0263105211392718,1
11.98755771120093,0.09482666097741704,1
7.0096027237675,-0.8437734314592409,1
12.33043853953173,-0.1930855854159595,1
10.283962903576064,2.3974241134582996,1
6.780781795554065,-0.7661439528571719,1
12.463412154844729,-0.13600895536732238,1
12.962097768784334,-0.3957910751336522,1
7.508534903640713,-1.249470848399163,1
12.85872636664254,-0.4359717147216938,1
4.515026654704907,1.581398232103612,1
1.2710499649463596,-1.393636510449213,1
4.631251527149795,1.546148223682187,1
5.990446987146005,0.011855258969780352,1
8.208933962330365,-1.8284799044317162,1
12.791921566193881,-0.4057466356094752,1
7.161638145615266,-0.8989221404390646,1
10.325629942161585,2.2949305407724223,1
12.770322653723897,-0.551693703982874,1
3.734671846877167,2.4937304132258458,1
9.577757286918331,-3.0448996050221697,1
13.403834285924432,-0.6753144522044311,1
7.779110866392593,-1.3264445055005865,1
2.6384122467952826,-2.0790774861374524,1
13.501997064019363,-1.0603969831787983,1
7.098662252934597,-0.6803413931312707,1
12.489091372545653,-0.2599436434219117,1
12.473128155043584,-0.2642048499344049,1
4.510713067546714,1.488618395227756,1
8.817939244692765,-2.1166173044840035,1
3.8616333806621537,2.771635973042138,1
6.68460526714192,-0.3340481045220713,1
1.7932653568999037,-1.585525505341804,1
13.402679766648237,-0.7747844285208182,1
12.075977248005119,0.12485268318660583,1
9.387044518552269,-2.6050425892422022,1
13.66220959423803,-0.8854130914300621,1
11.316232326223245,1.0829334634634702,1
6.229947787306394,-0.3490828328946386,1
13.662984818902245,-0.9459687122770227,1
5.947010984548832,-0.13943269222770763,1
11.368186954601313,0.871592447657731,1
9.001738222920716,-2.2997108486935423,1
12.20265504672257,0.08552666384187116,1
9.977673473426439,2.6115611165638297,1
5.0504504806433825,1.0249254334989413,1
9.39379234026512,-2.933249371390202,1
3.3544645835300275,-3.0464435772746787,1
8.508305858538218,-1.7457087311294897,1
10.26112431159297,2.529370534875775,1
13.311812598380488,-0.8841760958408589,1
4.0874521354054245,2.077967394021228,1
7.379084805812362,-1.0103694392361504,1
3.6594486363064025,3.0681220389531902,1
12.106473672839735,-0.04776504348992589,1
8.908134008639113,-2.1620594086216043,1
9.583461412422823,-3.0041758479461214,1
11.36974963799162,0.8580822045320365,1
11.04323466549236,1.3906357009167074,1
9.6230108956584,-2.8023091352061074,1
7.593634824475434,-1.1464465191507813,1
4.143064946470601,1.7321908135513067,1
11.895490326637848,0.13041000026889074,1
5.532190867277571,0.23602220790348424,1
10.551626184601286,1.6642547867232766,1
11.40336614231724,0.9083792313191541,1
11.567921071867993,0.5170149634106518,1
7.436854750819912,-1.0673358574252088,1
10.476279061342487,2.05801667800124,1
13.87011767522744,-1.0418848671767467,1
7.296153982862748,-1.0748925057154513,1
12.768888384294138,-0.5285770681340639,1
10.00545083110073,2.579520809305435,1
13.539615490508782,-0.9304546632842048,1
11.13525529816259,1.10477385933586,1
11.289369989316654,1.1244702006880316,1
7.142384480972148,-0.9181739159291136,1
13.312149858918179,-0.7466580555133984,1
13.665663547448485,-0.9701209507534291,1
5.149613118937861,1.087299132312046,1
10.051077512906652,2.686952400355427,1
4.048092086319024,2.60541114774007,1
13.704013042873592,-1.0039895093887832,1
3.412353321526664,-3.129427540726874,1
10.235013991615228,2.1337822109260607,1
8.918863779945605,-2.315840326942067,1
5.820133111930658,0.22541080934073102,1
9.988877217336398,2.3396151795817968,1
6.545390490664922,-0.26825399908885333,1
10.155913402439529,2.3565723987179688,1
11.178060089267442,0.9776416135449703,1
6.594883072165949,-0.4377748784934468,1
9.382320244814617,-2.521736811223734,1
8.855626439430107,-2.0761016491594524,1
13.227178825853384,-0.6470300588943032,1
8.338612150148812,-1.7709932903644507,1
8.499818866751518,-1.8129198099814776,1
10.171002882667876,2.2728851854267647,1
13.777098131224273,-1.0262178228355432,1
10.928378714093432,1.343401848375085,1
13.570004927937227,-0.724949287278629,1
10.689001544675358,1.6754495404306546,1
10.077124413949356,2.4041169727340765,1
12.485438803086101,-0.13410700222554311,1
5.623738973287995,0.33139346486860904,1
9.68338283825452,-2.7397388873078534,1
11.482572384080257,0.7500488984191023,1
2.9075069800252336,-2.563088507967743,1
9.738052347511259,-3.104178016354538,1
11.46251722933904,0.954248631430923,1
5.086330540484278,0.8973159710961757,1
7.212489893741392,-0.9423836726763305,1
12.560401525277596,-0.3014993053277983,1
10.97753140470999,1.1490800912151098,1
11.252400301204304,1.078535771085218,1
8.779882870299891,-2.2472160025971983,1
9.839465265004302,2.8849682837964683,1
11.16545313678089,0.9388823555202129,1
4.429395952314131,1.8728872031453967,1
9.287813664789853,-2.63285882985034,1
6.431685768813648,-0.5649030175180226,1
10.327766718482822,1.8559182952554478,1
8.86432063537069,-2.179136657078235,1
12.918871992951622,-0.5414327919617711,1
11.001658581023976,1.3706453220653894,1
9.949322426096602,2.620433196833891,1
8.39551468165365,-1.7691406756771837,1
13.433780544490515,-0.9446294251754537,1
9.316413613010818,-2.5746911867480904,1
12.72360192038512,-0.157817629945285,1
11.103811885633409,1.1961652690829285,1
6.629224268195714,-0.6702636922800662,1
11.153010959972429,1.294053408479429,1
7.990417482151343,-1.6236857789851311,1
11.051864497884234,1.2038473589649192,1
13.085499677440561,-0.6065864984835372,1
2.2251204966539597,-1.7617808489434659,1
6.353327136207761,-0.4258543657491669,1
8.06720726206027,-1.748588654974755,1
11.96914244448719,0.21684830519562,1
10.608737181770266,1.6388927001302294,1
10.778074550698971,1.9312689952040234,1
2.7100100277402963,-2.36123799210809,1
11.50023162725073,0.8955431986216715,1
6.651771717417889,-0.6144606501613771,1
10.41201776929519,1.8023929001086634,1
3.837316227987082,2.7821599423571732,1
8.750478063996752,-1.960398727161332,1
9.932006429380527,2.653477438063906,1
13.630566982565806,-0.9455009932659822,1
5.10204447539293,0.7671542385560275,1
11.872182841148838,0.2412546069064008,1
9.833087858091421,2.805111078336977,1
3.8785147072619544,2.499836364160711,1
8.102742621544943,-1.6334968002315988,1
4.555230093982574,1.537958559376026,1
9.372865012403514,-2.9584865582575177,1
11.551469230533371,0.8655652653818604,1
7.650076447630233,-1.355489780860452,1
8.933299714243624,-2.2917233685209712,1
10.629434312205333,2.084021602756284,1
10.136849784705992,2.833755491659991,1
6.846127586279556,-0.8167057989212906,1
10.98712932445065,1.2651394459975285,1
12.44861268297881,0.041249718734305,1
11.163727937396727,0.9955349392139606,1
13.592462479115635,-1.0103485028255346,1
4.165664342303969,2.2021783035332394,1
10.71663453662384,1.8385722065501449,1
3.3605122683696647,-3.022667586097491,1
11.78636751227636,0.23109270180010255,1
11.512664675735294,0.51187155103241,1
10.018284031436625,2.5439042225414585,1
11.295234360266026,0.8425846362371157,1
12.633053976116784,-0.22730535387361184,1
9.219951432666212,-2.6801642533323142,1
10.799410018957678,1.7911464303884659,1
13.283361001653738,-0.8375331658787883,1
11.780176038836286,0.705570791575585,1
10.608864830482084,1.77482367207371,1
7.11341958269496,-0.7106188087152359,1
11.58152742395156,0.554483807782477,1
10.728183700893732,1.9044482226289114,1
12.564591460396217,-0.10281106953653352,1
8.014962158769034,-1.5458452875155835,1
8.002903661256964,-1.377548328715754,1
5.846867167089181,0.1967190739183547,1
10.891380608274867,1.3231619044688705,1
10.496841613755914,2.2541920885402824,1
7.772278305111411,-1.473314269750608,1
8.697070910936555,-1.9520378736288098,1
13.051041843353714,-0.6715245487980412,1
11.194829225578616,0.9964002723276758,1
10.127819906112505,2.803144475624375,1
10.64524142609964,1.9244816287066286,1
4.993161371338188,0.7134929375053886,1
12.49019227554757,-0.016896271268029048,1
1.6988072345663008,-1.5227828940887642,1
6.333193191106475,-0.15097924478924543,1
11.05807790220034,1.1384770314738013,1
11.908201050160622,0.4359856013688517,1
10.170998990604533,2.8541147854936844,1
5.958252275482043,0.018136008735691725,1
4.774775036575823,1.3769359834600994,1
4.688463044679228,1.4296070181608602,1
12.039358250840637,0.16579047278727363,1
13.343885158058562,-0.9985574499845091,1
13.595237195219685,-0.9176779342289344,1
6.2553969404272385,-0.24794653795005472,1
5.6043661558921105,0.18858095131040853,1
5.155443670623808,0.8611107706642323,1
3.875341607408564,2.346432896925993,1
13.57226845568167,-0.9706345285283519,1
11.278377788019005,1.0392866865247063,1
13.58085308530951,-1.0525099894087153,1
5.7480133336425085,0.3740282267844682,1
6.757765164326027,-0.5548026415721203,1
9.846525300279474,3.031328853197497,1
13.823764588476115,-0.9617412469796348,1
10.432125936532367,2.1323344202256553,1
6.287077549924262,-0.31205301837175936,1
5.382149483433663,0.6102451475334263,1
11.336160761099569,1.0640579543635127,1
11.363431622752262,0.9234982423293259,1
8.126499098122736,-1.458688333941067,1
4.978581296186515,0.842973867387292,1
7.000698539739988,-0.847564951963,1
11.067603979537191,1.4937567334319122,1
10.753172709875038,1.6601472040800107,1
8.579834175079148,-2.1064663160615757,1
11.669156523391273,0.8127805490221162,1
6.791681584358163,-0.6157201428779941,1
8.631925629635463,-1.8532396537717917,1
11.799944144720987,0.41246287288900385,1
9.091952181020693,-2.433411234782719,1
7.800022105174258,-1.259978393503391,1
7.733591466687997,-1.2446775672004515,1
8.396575334492356,-1.9996069500238705,1
12.42843107921153,-0.10767182287958289,1
13.242983030083458,-0.6639592245117873,1
9.164196646868788,-2.843115417738578,1
13.339601655981676,-0.8571087115490484,1
7.595008889336879,-1.0832022409145026,1
10.31480426178178,2.162371889290588,1
11.00707336366284,1.0852115183689512,1
4.963269451691394,1.252403645774721,1
12.368814874770605,0.011396347026659877,1
0.3431925721803795,-0.824749131088484,1
13.541403971875697,-0.9394306497488681,1
10.561087059051681,1.8724051577541687,1
13.489751877025721,-0.7750664716797683,1
12.833335224076546,-0.3955786719952584,1
9.546430772168515,-2.791103254803981,1
12.672243489280817,-0.3553449318768582,1
2.6400540859375785,-2.289151394180179,1
9.792918762732187,2.908159886004733,1
10.866591427966133,1.191408921285765,1
10.517275460887308,1.761634207161883,1
9.8544368493414,2.8172251745049635,1
7.664181463181277,-1.4080666758934735,1
12.563934987282757,-0.38157599312639945,1
12.339473933934899,0.09778742637932515,1
7.254937057019291,-0.8028694464704661,1
12.546608373746619,-0.22248791452556435,1
12.76392464241675,-0.2590789477881855,1
4.824175918797151,1.271940933120721,1
13.750575695911031,-0.9012411252195898,1
6.841302419349776,-0.7745993832273298,1
11.842292631148434,0.4415320408894571,1
11.059338309417196,1.4189479116791552,1
8.267560913940109,-1.8255115338472128,1
11.390745098513603,0.9473636106751432,1
2.5207968027687166,-2.178129658140966,1
3.629087952932915,-3.1348566742864534,1
11.221680656042768,1.174516132319213,1
11.327207472380357,0.6273353857092678,1
7.441054126529246,-1.179635114262672,1
10.849675705177898,1.3094446108238966,1
4.757728502380132,1.3679392485824757,1
11.549450986528878,0.8138743467154923,1
8.481235918181358,-2.000235620893405,1
13.54570273513229,-1.0256854856192696,1
6.520391087486171,-0.43412401871506745,1
4.731724085400357,1.0165988412640703,1
2.7842746495125943,-2.2267347460451186,1
10.65856625705125,1.6030465150137254,1
11.322061223177979,0.9724271505486033,1
9.843792675927522,3.031118477217941,1
9.89566152626878,3.1305276570236567,1
12.7335632806826,-0.48602328819854085,1
7.0160365185545,-0.7878845533246757,1
11.654465970267328,0.38376973711514106,1
10.709399060678397,1.5379328383327733,1
11.03173388520337,1.014427149899864,1
13.49630766281153,-0.864164213975487,1
13.032176968791584,-0.5535739474403442,1
11.518119434617695,0.7287220355648137,1
7.880727180609729,-1.5833086743903166,1
10.068456900750956,2.3553363435308157,1
1.9422444084313966,-1.7550490191862906,1
10.977705405249337,1.2322863069033976,1
12.558963596892417,-0.16330987346664003,1
7.277926854077884,-1.02301196611065,1
10.193907844844995,2.203489188090292,1
7.314845429041937,-1.0437435608535748,1
11.847340134001003,0.41001245782565193,1
3.3754432033591235,3.096416250026473,1
10.725046531752783,1.964862199298378,1
12.887266507433072,-0.3234669943691,1
12.857532395886375,-0.5600499165347009,1
0.7759132501130082,-1.2824020294503784,1
13.736346516067822,-1.0312370308560435,1
10.418381275666015,2.1227524953825414,1
6.55173494371536,-0.5778517503516878,1
9.459451608845505,-2.690327227019712,1
10.146274851406199,2.1720556803830857,1
6.48031643901748,-0.46299788577697376,1
5.087652082343119,1.0872703196451117,1
5.279106765573006,0.8023806034065537,1
10.690580744955929,1.976667587265408,1
10.494512256307164,2.021112389521246,1
4.370948940666207,1.5466113694933554,1
4.3768868239024545,1.7031101866316998,1
10.207211715744052,2.2651586019453287,1
9.578125526259113,-2.8878394352786163,1
12.384943077848336,-0.22010255391892786,1
9.995343187446762,2.5720080717904836,1
11.439580683439742,0.8343778638981703,1
1.4962202795781905,-1.5890883351526943,1
2.1526911917757836,-1.82762019015525,1
2.740918144419817,-2.2112171506069327,1
9.009831537416067,-2.687040705454084,1
11.223854355090982,0.7559144163254085,1
12.158706008870798,-0.0024232251802604847,1
3.475291360498857,-2.9738313516064103,1
11.207505252796093,1.1010747169373265,1
12.994401054541761,-0.3928828630880069,1
6.994402555562002,-0.7818548685472584,1
4.855698746585964,1.3211465395414395,1
10.545465675433089,1.993907432822833,1
3.520260819936467,2.9778251107192273,1
7.972066480112951,-1.3877300314498662,1
9.80553227584439,-2.9215445300523477,1
9.403298924628606,-2.6320284783535124,1
13.417873444703083,-0.9223939488060361,1
11.912222206477653,0.6154962556962864,1
7.475191036108339,-1.1905317162891749,1
11.202654227649997,0.7693503222435255,1
11.974628148314952,0.4620669264502872,1
12.397488250650671,0.027358134063479145,1
8.319568305884466,-1.921607757167561,1
3.211134377436968,-2.7212524027060616,1
3.025273823032903,-2.9124921374353105,1
11.19380213191533,0.9007587867756118,1
13.801751808330863,-0.985567905578086,1
12.170372653158056,0.3211216619843824,1
6.8097823524485515,-0.7568425268044142,1
13.112234348573411,-0.6597877414353971,1
10.182438587665908,2.3678082245680776,1
9.051475367469578,-2.17602640831384,1
12.963848193350225,-0.6070104265142817,1
10.017542430486731,2.5172334169318833,1
12.822610406807902,-0.34128500402750206,1
5.8722462113471945,-0.10263398214598735,1
3.6399842924221066,2.5126421961786796,1
11.110148150576673,1.2310520010654753,1
4.235759474418331,1.9404206894798919,1
10.824428390989349,1.5435708836253972,1
11.167618398698224,1.022363223181421,1
4.476771431761028,1.2697714327130625,1
6.912612742492212,-0.625190048604195,1
5.548084045825659,0.4105578002309627,1
11.797489198783689,0.24824948057785712,1
12.769734255293884,-0.39002478698982274,1
10.80925355420409,1.7649918542735141,1
4.961589883354846,1.069125670305548,1
13.694307091696558,-1.0226722408359343,1
9.63874130012353,2.937848143034474,1
11.25614406425604,1.2600253196862932,1
10.457478726571397,2.1107416672727486,1
11.43952934045461,0.55741329939379,1
11.015109185376739,0.8671916836901192,1
4.649323372107829,1.531608957972327,1
7.861399563729539,-1.575835422919684,1
12.284025208635372,-0.004070697262722336,1
12.630203912510606,-0.09745367180859738,1
8.51333414038725,-1.9757574292224447,1
3.010628341010308,-2.823540470073515,1
5.064071610410238,0.9662580475529664,1
12.525997962281057,-0.18692902374998602,1
9.998538173589221,2.9591157253362974,1
10.061056945289813,2.6856815718259206,1
11.997370854551408,0.28840462991245147,1
7.036258483646946,-0.7038529385704563,1
2.713471090205228,-2.481518265410567,1
1.5037891166430744,-1.4019829024950867,1
10.728168779865477,1.6861973362659923,1
9.325290115029947,-3.0089164891511877,1
10.2573006551323,2.3190177973212056,1
3.983721458857157,2.640437558003257,1
7.268098730375676,-1.0022014613350105,1
12.810112219964601,-0.24146588131916383,1
10.759223727103514,1.6886242901827777,1
11.082877321758893,1.252041557969352,1
12.597790468707798,-0.2798275408280953,1
6.399613437102297,-0.2995622735542911,1
12.934097535159067,-0.5471706297289842,1
10.40107752659904,1.7384932133051652,1
10.386284773730768,2.4272875031679058,1
10.00866552123001,2.8194598508723043,1
8.207229704220337,-1.791432405035499,1
8.828628537417368,-2.1946370315226114,1
6.822956696329231,-0.7725753837576099,1
10.961734594104499,0.9834970721984606,1
4.41731375041746,1.5000282851074245,1
3.549703851066494,2.7820921317448666,1
3.322033950340005,-2.7737095570947297,1
9.519868352155418,-2.8339087930710978,1
9.90429800801075,2.56951033422055,1
10.115837268140094,2.581564676014641,1
9.837575062534677,2.699258579568328,1
11.414779146581711,0.6495282895223577,1
5.226178756197864,0.8480982169282729,1
8.843780882756645,-2.295517619124186,1
5.717730726618494,0.14120195583530348,1
12.331443814616872,-0.0945055251265355,1
11.931131826790672,0.27542659394920527,1
5.685171721678228,0.12334569288129935,1
9.58194225500695,-3.015236857294174,1
11.838821284941227,0.48330611562679626,1
5.080605584219551,0.9406048812445267,1
3.6287403822428974,2.6990841960183203,1
7.073905266825082,-0.9830810606328673,1
11.484645856841716,0.6787615072690302,1
12.228533061071095,-0.035785039094468896,1
12.79063664387216,-0.5027512411251395,1
10.674333220155022,2.1212272098000993,1
11.875258007172455,0.29843637257502237,1
13.04318456591709,-0.6433365781864456,1
11.185439668809959,0.9497153254606373,1
10.523366945768677,1.7332931302400687,1
5.099422496950155,0.6080943037426477,1
9.323595723902917,-2.922202946158362,1
11.425063380720358,0.5187146928455475,1
9.5372874968775,-3.0788455177083645,1
9.713984357957266,3.0693996698004797,1
4.42483056395657,1.682579051990259,1
7.638502136855166,-1.4046888754524376,1
11.75350118012083,0.7420479970230853,1
3.9287577759579873,2.785562644867051,1
13.580102928759779,-0.9916001630776852,1
11.301055882841343,0.736655607064983,1
13.448965041513569,-0.824355813137307,1
7.571559819637051,-1.2395107996273411,1
6.185181366762444,-0.12034170164732767,1
5.571074739865535,0.17411822022264994,1
5.815652518134041,-0.08524778410414532,1
10.270509633788246,1.9920581844389962,1
3.0912557743081486,-2.6665653659667488,1
3.240170710838563,-3.0427399029909616,1
13.1643646969822,-0.7027469646936696,1
10.888543441741067,1.5808291187991685,1
10.046907171439393,2.9096959648663567,1
12.370755564958403,-0.18154434500313574,1
9.702035685521597,3.0981110881089617,1
6.0965249868091576,0.016933074082210082,1
4.314637385690156,1.9932801144920564,1
7.77265532642739,-1.2094732478584476,1
6.876025715810471,-0.8507331625634166,1
5.196956918944586,0.7425190367328232,1
10.996439008711372,1.5031598912672794,1
13.301786442981976,-0.8454753788143102,1
4.223567277691394,1.8189295647640158,1
6.7347072203957214,-0.4713530493530679,1
12.909371549126833,-0.4617317287879352,1
2.454151081403544,-2.014519345561619,1
13.244545416916976,-0.7993062235173812,1
11.364575629907836,0.6099204055978171,1
7.5832471173314255,-1.334867491967556,1
4.790596805739181,1.0690891510327136,1
9.675823243287578,3.047868647481174,1
1.9780903504123513,-1.70250277979985,1
7.574498676525105,-1.0633200367488185,1
12.303672270174,-0.05954184673788933,1
10.901417992570043,1.4238405155117928,1
11.36158198756506,0.8522830376291644,1
12.417141936874934,-0.32471403908021607,1
13.057278244938168,-0.48608512578029356,1
2.078167532797223,-1.9666015986330643,1
8.074715369311402,-1.6758294472699697,1
10.85816772299188,1.2703708675253456,1
11.265637475328568,0.9853492205694563,1
11.163290001508516,1.2021679726886338,1
11.179552884071613,1.1233843880069911,1
11.916756064919792,0.35815176908586605,1
7.679905754802967,-1.2748647928814356,1
6.5919512331395245,-0.4403756036066763,1
12.645887335402792,-0.35257498095458556,1
7.714572615740268,-1.1323255330848827,1
4.1376134950763594,1.821638231474884,1
10.218036136253195,2.139970172140635,1
8.701307558151107,-2.1657533050477307,1
10.295374952678474,2.3226358032005288,1
13.040696701100618,-0.5403166214944228,1
4.9765227544488635,-0.2543289255880336,2
11.413166262062745,-0.24886940055790618,2
13.051358328602932,-2.215993136265841,2
14.37155291076421,2.805682661519686,2
11.973564525308106,-0.961614682067592,2
6.429782479833675,-1.7488275915330744,2
6.606230282173259,-1.9379968236062113,2
3.302164291155958,1.3993572760000803,2
7.306373629076625,-2.627978026288504,2
4.007281111453198,0.8212895115922642,2
10.648764554417589,0.59178100279535,2
3.552777083053557,1.217925172568952,2
10.00527246291393,1.0991626798735772,2
14.165938737784577,2.728860170730868,2
4.465928725262524,0.4611005435371278,2
9.680912002827537,1.3700932241389783,2
11.190779711440952,0.13476719200032442,2
5.965815885439923,-1.2134266140224252,2
9.003342267762253,1.869685511366991,2
12.781686068345085,-1.9263039530705965,2
9.153667660267782,1.8176950035369264,2
4.672942625283859,0.05531659474763815,2
12.777359191495645,-1.8535522142735303,2
14.513066805186549,2.478893172469483,2
12.732917932651638,-1.901055942122473,2
8.765239772799367,2.06197087801727,2
9.1291045191333,1.8116354688622405,2
6.9594632842206705,-2.4883991888211896,2
6.950405858330417,-2.428376334916669,2
10.882381828879184,0.3701571783183646,2
15.03715178784733,2.241013298927585,2
14.01446637518132,-3.0633715030599897,2
5.206800971668452,-0.08217421328595675,2
12.618345047389225,-1.6637186630614833,2
4.086760374582704,0.7993214618446065,2
7.922533398569623,2.7823038261919195,2
14.144546202397912,2.781575405117285,2
13.930820134182358,-3.0956079452714103,2
6.06396911660853,-1.272536024525009,2
13.492200999243208,-2.8299749281913456,2
12.430878979916757,-1.4465113446501148,2
10.415769253135768,0.6897557685618056,2
11.371314487698642,-0.07083437198038131,2
13.006715243314826,-2.068835932081122,2
8.614752298527936,2.1108918580808713,2
11.164326725756187,-0.00845085225525204,2
11.856287693403715,-0.793652266032816,2
8.876219188088164,2.1407421038458647,2
6.796058525628566,-2.246305012173195,2
12.598891641663606,-1.596416621516278,2
5.221968692450635,-0.2671290507518193,2
11.868130571442007,-0.72371577543897,2
13.189301372168163,-2.429304435340205,2
6.686442014867721,-2.0520275221380206,2
13.669406629502744,-3.1135194270937667,2
14.271863404079971,2.736186016249803,2
12.994566285003454,-2.3049256260953683,2
3.004669268110827,1.5422605548965225,2
6.7589125154987775,-2.2751824779815464,2
12.541784418547108,-1.4996982670957806,2
14.543024113551262,2.37325504798122,2
9.424567505130389,1.53833932846457,2
10.106581436152222,0.9640782248433265,2
9.486293241041835,1.512113595439194,2
7.98864219843821,2.7267741148746794,2
10.41968540300043,0.6105623656587931,2
12.209283391230164,-1.1490862669224482,2
12.7657455886588,-1.9719582958549702,2
7.042011172821233,-2.698954679677518,2
12.714052467121407,-1.854714625147497,2
6.399519989298221,-1.6838698156706977,2
9.327406200900382,1.642858978146805,2
7.79351080768076,2.776966405829827,2
12.147473594170217,-0.9694721402031545,2
11.679818229925525,-0.2807046481053603,2
2.553480176069747,1.8420837482542753,2
9.468299447602561,1.524774110518236,2
11.412765661267612,-0.3249511155059818,2
5.596846111510256,-0.8677707668544496,2
8.821410485727998,1.9492637764814782,2
12.219788854724541,-1.1245881048025983,2
11.914735061395849,-0.7931018897523948,2
4.824950337019194,0.2865507311390409,2
12.526739243870546,-1.4819344087777182,2
4.87936683308748,0.2968649462079445,2
10.575587764718275,0.4569597047083033,2
10.737231392727386,0.6357047627057506,2
6.143139602057968,-1.4435402036457823,2
7.345079563970963,-2.764900166897414,2
10.51274874734768,0.5831531723108292,2
2.9222238403097753,1.7954028964041375,2
12.464455945297978,-1.4480936668678794,2
13.728539640438372,-2.878012406576073,2
10.27768483503005,0.8273667504521041,2
9.086361404068413,1.900840782360456,2
8.850310643985832,1.9924553950716064,2
5.397022274694327,-0.6522210196347543,2
13.396473264357365,-2.7597127067664244,2
9.226526895507751,1.6986909260911238,2
10.68105164098106,0.4618547631741966,2
12.257738220574542,-1.1961705460094973,2
6.2492385490383935,-1.5086382435610708,2
13.95528331459406,2.975216633348603,2
9.29833118849704,1.641448068086143,2
6.917436952324997,-2.538583338050682,2
8.99283930579983,1.9733888858210142,2
12.045410170435108,-0.7467771050568245,2
12.820487381598202,-1.8881526093936563,2
13.769907160682907,-2.8028953659749534,2
4.263988285382355,0.5760937102976569,2
12.260885165649642,-1.1563255354513675,2
10.587861990726449,0.5782633365286572,2
13.788652157337243,-2.967022807844306,2
12.41086478530257,-1.3852047575941808,2
9.191626362982738,1.753473443903815,2
10.12149654090501,1.057954437172834,2
11.748511158208663,-0.7700456591424015,2
6.718033995106038,-2.3272295740283395,2
13.151947861611083,-2.5070658369161003,2
8.835349235274458,2.0903942997460616,2
5.69174948594435,-0.6430307079470136,2
14.560417864366523,2.367455010396562,2
9.381983409473351,1.6092102220608577,2
11.351780772021403,0.12748567292012242,2
14.454057011783355,2.544361099641758,2
12.152690524681589,-1.0141309218226462,2
14.623956429113035,2.4123958290126652,2
14.40199863446444,2.70902247998377,2
12.382393207482059,-1.3930464802481346,2
11.03704726977867,0.05960274641481113,2
9.81731145316118,1.234059463487427,2
4.077408152228352,0.7624403887978823,2
7.757329442001179,3.0000882348745943,2
4.830551369583506,0.09223552129798065,2
13.008013269755486,-2.0440347218363977,2
10.165307079021595,0.999736386212694,2
10.4856174946015,0.7293296514788115,2
13.473208532505028,-2.8927993626178155,2
10.123648468109344,0.9804034819207891,2
14.203746751511307,3.009044168894754,2
12.59209800925779,-1.623199851570756,2
7.94617440832514,2.8880644616780544,2
12.198279913703058,-1.06672661439093,2
12.240781299936677,-1.1158644966973528,2
11.366667931024073,-0.2811924739699417,2
8.881830465798597,2.026044817052635,2
14.179494713920782,2.835350824046091,2
10.041490916443198,0.9870579300304008,2
11.229575985553236,0.1353320034286198,2
14.769656061058717,2.460790847558872,2
13.511733150155797,-2.957738714376547,2
8.057678197028228,2.836309666247132,2
13.228386259701475,-2.591616741460853,2
13.177235302566604,-2.4389580166591163,2
10.62056001426885,0.7243622839180528,2
10.809869382497931,0.2790369092060698,2
14.619770061457475,2.3249294685335595,2
5.285909821031047,-0.3693944965992828,2
13.972121358085788,3.086678463497777,2
8.792517245256604,2.203606850423899,2
14.004099323975428,2.9415869459565895,2
14.770429756976808,2.3390244475524735,2
13.064744426812949,-2.271171934342538,2
7.423932003093497,-2.9468999340444637,2
14.674589058031696,2.4919229713238726,2
11.636822056653065,-0.1956068475681529,2
11.113280238353843,0.295409843585707,2
5.482882849620126,-0.5386617493976122,2
11.731043347042638,-0.4687921023768128,2
11.286467088183953,-0.1532407151113266,2
6.272552955315639,-1.4351872912239048,2
10.967915936517949,0.14102845298699074,2
3.8255163110567523,0.942142423743647,2
